sound.files,duration,selec,start,end
JS0229-20190228-001.wav,0.003334532061737394,1,0.9489125524258271,0.9665379361807245
JS0229-20190228-001.wav,0.003311848170161058,4,1.909552676796676,1.9274956350336436
JS0229-20190228-001.wav,0.0032211126038550475,7,2.876521606917353,2.894033571214368
JS0229-20190228-001.wav,0.0030169575796672454,10,3.419437867907976,3.437244722795485
JS0229-20190228-001.wav,0.0030623253628201397,13,3.8168369644357076,3.83462113543164
JS0229-20190228-001.wav,0.0033798998448899553,16,4.2868698817912145,4.304744788353453
JS0229-20190228-001.wav,0.001315665711433489,19,4.554244911802766,4.5555605775142
JS0229-20190228-001.wav,0.004105784375336263,20,4.693229115491642,4.711217441511762
JS0229-20190228-001.wav,0.00181471132611577,23,4.8748363514526565,4.8782843029722756
JS0229-20190228-001.wav,0.0015198207356217353,25,5.051022137326901,5.052541958062522
JS0229-20190228-001.wav,0.0026766992060203165,26,5.11750862353746,5.136086730738568
JS0229-20190228-001.wav,0.0011115106872461311,29,5.277021749103017,5.284847691696891
JS0229-20190228-001.wav,0.0010207751209403426,31,5.44320393879205,5.457653577726245
JS0229-20190228-001.wav,0.003311848170160836,34,5.525841355805038,5.542627435571607
JS0229-20190228-001.wav,0.001111510687245243,38,5.683970763984433,5.692930901157128
JS0229-20190228-001.wav,0.0024952280734087395,40,5.7733679806872,5.779243108605499
JS0229-20190228-001.wav,0.015356994597253149,42,5.923989020754791,5.973802846656664
JS0229-20190228-001.wav,0.020959915816634478,47,6.067691473891568,6.115962795166242
JS0229-20190228-001.wav,0.013338128246949132,50,6.220739690357839,6.2689429599577835
JS0229-20190228-001.wav,0.014971368440453325,54,6.382521205081042,6.432924812163901
JS0229-20190228-001.wav,0.012657611499656163,60,6.536000415487265,6.585133724641843
JS0229-20190228-001.wav,0.018668842767413985,64,6.682107361131144,6.726839995319892
JS0229-20190228-001.wav,0.0020415502418806852,69,6.987545961207969,6.991470274450695
JS0229-20190228-001.wav,0.004808985014205902,71,7.158287613103868,7.163096598118074
JS0229-20190228-001.wav,0.00238180861552717,72,7.307706406917907,7.312401972474231
JS0229-20190228-001.wav,0.0017012918682333122,74,7.464565517169021,7.468194939821252
JS0229-20190228-002.wav,0.00331183790290579,1,1.1063126463193076,1.1238018725052006
JS0229-20190228-002.wav,0.002948896762861253,4,1.9466121208072704,1.9645323395969663
JS0229-20190228-002.wav,0.0033798893666641128,7,2.46868026693999,2.4869407430484776
JS0229-20190228-002.wav,0.0032891540816533116,10,2.9118540827555424,2.9294567280476995
JS0229-20190228-002.wav,0.002812793835344607,13,3.1511230293298604,3.153935823165205
JS0229-20190228-002.wav,0.0029942644053666534,14,3.22881511712063,3.2318093815259967
JS0229-20190228-002.wav,0.002654007086575483,15,3.2918080887395984,3.3087982708579307
JS0229-20190228-002.wav,0.001020771956374844,18,3.4488028156300854,3.463728770014414
JS0229-20190228-002.wav,0.0012702939901556576,20,3.61189949043757,3.620700813083648
JS0229-20190228-002.wav,0.0023591174102892687,22,3.677569152964366,3.6947634894739734
JS0229-20190228-002.wav,0.0032891540816528675,25,3.848151488785268,3.851440642866921
JS0229-20190228-002.wav,0.002245698304024657,26,4.095269037513048,4.0975147358170725
JS0229-20190228-002.wav,0.0022910659465305017,27,4.161778001426197,4.16588377307295
JS0229-20190228-002.wav,0.0014063969176723035,29,4.270546924333274,4.321336000118248
JS0229-20190228-002.wav,0.03477429798051013,35,4.415178968640997,4.4635862431944275
JS0229-20190228-002.wav,0.031122202758813167,39,4.561693770112699,4.611121816622505
JS0229-20190228-002.wav,0.024203637276715817,45,4.713108276975002,4.758997647369375
JS0229-20190228-002.wav,0.007871285974714759,50,4.857014439002635,4.901656199228105
JS0229-20190228-002.wav,0.00172397041521144,55,5.060465631818814,5.063301109475412
JS0229-20190228-002.wav,0.0019054409852339305,57,5.216258116182903,5.220273152544645
JS0229-20190228-002.wav,0.003629411400444482,59,5.362591447084584,5.366220858485028
JS0229-20190228-002.wav,0.002086911555255533,60,5.513257387845545,5.517181688922276
JS0229-20190228-002.wav,0.0019508086277397751,62,5.688013546776958,5.6899643554046975
JS0229-20190228-002.wav,0.026426651759487996,63,5.81819599694666,5.866489852393827
JS0229-20190228-002.wav,0.030963416010044043,69,5.9652098424859235,6.010577484991482
JS0229-20190228-002.wav,0.0035613599366861592,73,6.150332507729857,6.153893867666543
JS0229-20190228-002.wav,0.008597168254802945,74,6.2746171643738355,6.3252020857675335
JS0229-20190228-002.wav,0.030645842512504906,80,6.434039060138369,6.482469018513053
JS0229-20190228-002.wav,0.0014971322026839928,84,6.639509113046046,6.649059001793466
JS0229-20190228-002.wav,0.012113160548985036,87,6.714842083426526,6.8035811921674
JS0229-20190228-002.wav,0.0018373895214756075,89,6.8944979477485395,7.13737362190205
JS0229-20190228-002.wav,0.0012022425263973346,135,7.216789680108031,7.321951875435916
JS0229-20190228-003.wav,0.0033342057394706304,1,0.9459617997983947,0.9638349570956932
JS0229-20190228-003.wav,0.003107389022499518,4,2.510815693523299,2.5203646773077693
JS0229-20190228-003.wav,0.003130070694196796,6,3.1666108673009563,3.1835313943869776
JS0229-20190228-003.wav,0.0029939806640144617,9,3.881355705819323,3.8920387731886477
JS0229-20190228-003.wav,0.002971298992317628,11,4.34462885023217,4.361798875706859
JS0229-20190228-003.wav,0.0010433568980658947,14,4.610684859238912,4.621821560042179
JS0229-20190228-003.wav,0.0034022507545623526,17,4.775852792537044,4.793589859804161
JS0229-20190228-003.wav,0.0016103986904925094,21,5.032972222895137,5.042543888351305
JS0229-20190228-003.wav,0.0023815755281937356,24,5.113923109182013,5.132385989943436
JS0229-20190228-003.wav,0.0012701736150360077,27,5.276097061816132,5.2921783670493605
JS0229-20190228-003.wav,0.0013835819735223964,30,5.422983567726417,5.438565876182311
JS0229-20190228-003.wav,0.003379569082865075,33,5.496290730651379,5.514458749680739
JS0229-20190228-003.wav,0.004309517622445469,38,5.767971794238996,5.772281311861441
JS0229-20190228-003.wav,0.0012928552867332854,39,5.910662190885323,5.9193946344886985
JS0229-20190228-003.wav,0.002018668781039956,41,5.998871212115264,6.002817822990556
JS0229-20190228-003.wav,0.013336822957882077,43,6.105180207359476,6.160863711375805
JS0229-20190228-003.wav,0.010615022354232728,50,6.289037838136002,6.33968601103558
JS0229-20190228-003.wav,0.010751112384415507,57,6.436582112525503,6.487842690560902
JS0229-20190228-003.wav,0.009685073814653222,65,6.584262476945187,6.63534160160701
JS0229-20190228-003.wav,0.003923929203594412,70,7.021292927204514,7.025216856408108
JS0229-20190228-003.wav,0.0034929774413505754,71,7.213134506418411,7.216627483859762
JS0229-20190228-003.wav,0.0022228038263136796,72,7.38283877405596,7.385061577882274
JS0229-20190228-003.wav,0.002426938871587403,73,7.540340302320479,7.544944681674987
JS0229-20190228-003.wav,0.0029259356489239607,75,7.695233438339835,7.699248094230218
JS0229-20190228-003.wav,0.011045974116478341,77,7.836630979699428,7.8925866637761235
JS0229-20190228-003.wav,0.010524295667444505,84,7.996264585103473,8.047593208153964
JS0229-20190228-003.wav,0.00453633433941647,91,8.17025568869177,8.174792023031186
JS0229-20190228-003.wav,0.011613015908904956,92,8.30895411111941,8.36146218109815
JS0229-20190228-003.wav,0.011386199191933954,98,8.467975311387635,8.51864616595891
JS0229-20190228-003.wav,0.10224897601043281,105,8.810355145655048,8.912604121665481
JS0229-20190228-003.wav,0.0010887202414586739,106,9.013424152359,9.285263987648497
JS0229-20190228-003.wav,0.015650353470984868,190,9.366986050773074,9.451112371097542
JS0229-20190228-003.wav,0.005239466162025863,192,9.515324183671973,9.561141160500075
JS0229-20190228-004.wav,0.0032662799114235863,1,1.1134158473058844,1.1316752593107176
JS0229-20190228-004.wav,0.003357009908963038,4,1.9336150250633515,1.950581534603246
JS0229-20190228-004.wav,0.0036065174021970847,7,2.5872339273382177,2.605107736853508
JS0229-20190228-004.wav,0.0032209149126538605,10,3.0272517329056154,3.043855322455352
JS0229-20190228-004.wav,0.001474362460017531,13,3.326638042286722,3.3281124047467396
JS0229-20190228-004.wav,0.001882647448945285,14,3.601277744838918,3.6031603922878634
JS0229-20190228-004.wav,0.003538469904042163,15,3.6647433781178282,3.6772187527795155
JS0229-20190228-004.wav,0.003787977397275988,17,3.9762194596710785,3.9800074370683545
JS0229-20190228-004.wav,0.0024270274341828824,18,4.0366456380324145,4.053793607567388
JS0229-20190228-004.wav,0.0019053299483298147,22,4.205516845952888,4.207422175901218
JS0229-20190228-004.wav,0.0015197274587874787,23,4.422043985081007,4.4302323673589505
JS0229-20190228-004.wav,0.0027672649249561587,25,4.497690120529601,4.511208890162993
JS0229-20190228-004.wav,0.0013836324624776353,28,4.6678542309150135,4.669237863377491
JS0229-20190228-004.wav,0.004082849889279316,29,4.772125680587333,4.776208530476612
JS0229-20190228-004.wav,0.0014289974612484713,30,4.9230096664955925,4.924438663956841
JS0229-20190228-004.wav,0.003969437392354891,31,4.996637059498932,5.000606496891287
JS0229-20190228-004.wav,0.009163729751493932,32,5.107146196502095,5.160926402543659
JS0229-20190228-004.wav,0.018531601997452185,39,5.264812249726435,5.313942543394098
JS0229-20190228-004.wav,0.008778127261950708,45,5.412860923211585,5.4618097568841675
JS0229-20190228-004.wav,0.013632182130316473,53,5.567124601528192,5.612330822802269
JS0229-20190228-004.wav,0.003357009908963704,59,5.769475178540757,5.772832188449721
JS0229-20190228-004.wav,0.0035838349028116667,60,5.954791198515274,5.958375033418085
JS0229-20190228-004.wav,0.0030394549175740693,61,6.1094404793214245,6.112479934238999
JS0229-20190228-004.wav,0.00374261239850604,62,6.274546392344007,6.278289004742513
JS0229-20190228-004.wav,0.004014802391124839,63,6.425997440736889,6.430012243128014
JS0229-20190228-004.wav,0.00424162738497369,64,6.576427776657451,6.580669404042425
JS0229-20190228-004.wav,0.010524679714587037,65,6.710821585512899,6.76133551164304
JS0229-20190228-004.wav,0.014040467119244227,71,6.872525123627749,6.92206370228434
JS0229-20190228-004.wav,0.004014802391124839,77,7.073242560684602,7.077257363075727
JS0229-20190228-004.wav,0.012770247153690129,78,7.201988427193214,7.256040823227397
JS0229-20190228-004.wav,0.008256429776098528,86,7.358974005436008,7.4059040966633365
JS0229-20190228-004.wav,0.001882647448945285,93,7.59473590404251,7.5966185514914555
JS0229-20190228-004.wav,0.09195485250632629,94,7.655025987407536,7.746980839913863
JS0229-20190228-004.wav,0.0020187424452551284,95,7.9297337374578865,8.251076706243563
JS0229-20190228-004.wav,0.01022980722258282,152,8.372632220447166,8.398013937258852
JS0229-20190228-005.wav,0.003152909939371007,1,1.005052420889159,1.021724282798783
JS0229-20190228-005.wav,0.0031982755500095106,4,1.8975300789790468,1.9152907155439933
JS0229-20190228-005.wav,0.003016813107455718,7,2.520921617567071,2.5385915229107403
JS0229-20190228-005.wav,0.002200232115963985,10,3.0213043029089843,3.039064939473931
JS0229-20190228-005.wav,0.002200232115963985,13,3.371504134232366,3.3879945336994366
JS0229-20190228-005.wav,0.0012929199031952443,16,3.6021428987181583,3.6034358186213535
JS0229-20190228-005.wav,0.0012929199031952443,17,3.855804710602955,3.865127343589153
JS0229-20190228-005.wav,0.0029941303021363552,19,3.91992900124038,3.937666955000007
JS0229-20190228-005.wav,0.002540474195752651,24,4.096355861013245,4.098896335208997
JS0229-20190228-005.wav,0.0016558447883028293,25,4.265569588694599,4.267225433482902
JS0229-20190228-005.wav,0.003515834824479036,26,4.324817076188392,4.343031368859723
JS0229-20190228-005.wav,0.0021095008946874216,30,4.497660052720821,4.499769553615509
JS0229-20190228-005.wav,0.00569338413512277,31,4.59755512734665,4.603248511481773
JS0229-20190228-005.wav,0.0013156027085150512,32,4.7703754210737594,4.779947564918469
JS0229-20190228-005.wav,0.004264367400012681,35,4.883086280704946,4.887350648104959
JS0229-20190228-005.wav,0.009957751535136339,36,4.996704452548901,5.048897587588418
JS0229-20190228-005.wav,0.011976521208546309,43,5.148883393435524,5.200169216262272
JS0229-20190228-005.wav,0.0013836511244722516,48,5.3038976849870485,5.354888631344647
JS0229-20190228-005.wav,0.011250671438331139,53,5.458775879706658,5.508927562267445
JS0229-20190228-005.wav,0.01313334427982582,59,5.616058451790105,5.666051354713657
JS0229-20190228-005.wav,0.014607726625575523,66,5.773318341068231,5.820748086990713
JS0229-20190228-005.wav,0.0021095008946874216,70,6.2672364268941685,6.2714554286835424
JS0229-20190228-005.wav,0.0023363289478792737,72,6.418916346063768,6.423362175906335
JS0229-20190228-005.wav,0.0024724257797945626,74,6.557326824121627,6.56186338518547
JS0229-20190228-005.wav,0.004445829842566695,76,6.708734549627396,6.7131803794699625
JS0229-20190228-005.wav,0.002177549310644622,77,6.874591222121507,6.878719492689604
JS0229-20190228-005.wav,0.01789673339686093,79,7.012729506515535,7.065580442909308
JS0229-20190228-005.wav,0.022002321159639848,86,7.176204484451127,7.227671769720429
JS0229-20190228-005.wav,0.002427060169155837,92,7.360411546448483,7.36483469348573
JS0229-20190228-005.wav,0.011046526190457762,94,7.491540843998873,7.5457527487118
JS0229-20190228-005.wav,0.0011114574606416738,101,7.714263309428259,7.957445665255578
JS0229-20190228-005.wav,0.013700414412808115,175,8.039421323679225,8.156147039851913
JS0229-20190228-005.wav,0.0023136461425590227,179,8.231658098759585,8.274710063255457
JS0229-20190228-005.wav,0.01349626916493385,187,8.3788695052813,8.425641449849524
JS0229-20190228-006.wav,0.002994009813227616,1,0.7766506819297486,0.7927548256221092
JS0229-20190228-006.wav,0.0031301011683744218,4,1.5410304600037688,1.5577696966868142
JS0229-20190228-006.wav,0.003379601986143399,7,2.2679624335199193,2.285971856184334
JS0229-20190228-006.wav,0.0030393735982765513,10,2.8122824903217096,2.828409315906595
JS0229-20190228-006.wav,0.0030393735982765513,13,3.221940151205831,3.2382937957159603
JS0229-20190228-006.wav,0.0019052789720537255,16,3.465770495843686,3.46767577481574
JS0229-20190228-006.wav,0.0012248221963204742,17,3.5447942093988756,3.553798920731083
JS0229-20190228-006.wav,0.003765194159058627,19,3.6200300469024818,3.6374951041463093
JS0229-20190228-006.wav,0.005330244743245949,22,4.003195257318043,4.008525502061289
JS0229-20190228-006.wav,0.003039373598276107,23,4.062553770054533,4.079587871340396
JS0229-20190228-006.wav,0.0010433670561242891,27,4.225523167842718,4.226566534898843
JS0229-20190228-006.wav,0.0018145514019565212,28,4.3667179488074295,4.381120950560456
JS0229-20190228-006.wav,0.00526219906567249,31,4.43993509787636,4.458987887596899
JS0229-20190228-006.wav,0.001383595443991581,34,4.602246720781335,4.603630316225327
JS0229-20190228-006.wav,0.0013382316589423127,35,4.686918225575114,4.694562023355854
JS0229-20190228-006.wav,0.002177461682348003,37,4.844013013199465,4.846190474881813
JS0229-20190228-006.wav,0.0010887308411735575,38,4.910470958296108,4.917638436333835
JS0229-20190228-006.wav,0.01528759556147996,41,5.025037197437114,5.078543781902296
JS0229-20190228-006.wav,0.014902003388564289,49,5.181292755038061,5.233098197563908
JS0229-20190228-006.wav,0.012769905491266442,56,5.347233480746949,5.396611960772681
JS0229-20190228-006.wav,0.013200861449230494,62,5.499360933908447,5.550644692906232
JS0229-20190228-006.wav,0.01104608165940757,68,5.641712491391905,5.689934194898889
JS0229-20190228-006.wav,0.02204679953376676,74,5.8271369627792975,5.869688193155168
JS0229-20190228-006.wav,0.004354923364695118,79,6.024900383699991,6.029255307064686
JS0229-20190228-006.wav,0.0015423686916626878,80,6.34859367191644,6.350136040608103
JS0229-20190228-006.wav,0.0021094160047745447,81,6.531046815383129,6.53476664575714
JS0229-20190228-006.wav,0.0038559217291567194,83,6.682040173918404,6.685896095647561
JS0229-20190228-006.wav,0.03490743259513085,84,6.82407418490652,6.878329271825009
JS0229-20190228-006.wav,0.01288331495388828,90,6.989175680592004,7.040459439589789
JS0229-20190228-006.wav,0.003742512266534881,97,7.170267910507225,7.17401042277376
JS0229-20190228-006.wav,0.01102339976688338,98,7.2960616864478345,7.344895801052979
JS0229-20190228-006.wav,0.010955354089309921,105,7.455039071151716,7.505483600126096
JS0229-20190228-006.wav,0.001020685163600099,111,7.7197367569120665,7.736249174669867
JS0229-20190228-006.wav,0.017124828855960672,115,7.8002801572663945,7.897585476196292
JS0229-20190228-006.wav,0.002154779789822925,118,8.069604949101732,8.300733433925895
JS0229-20190228-006.wav,0.017419693458778696,169,8.400193532645616,8.5177084178148
JS0229-20190228-007.wav,0.002994109663834843,1,0.8193653286871584,0.8353112309119757
JS0229-20190228-007.wav,0.0034250799942352472,4,1.6802172223376037,1.6975240835005276
